7.992702163531730069e-07 1.303452542936429381e+02
2.275314525843442070e-06 3.910357628809288144e+02
6.318318611557899089e-06 6.517262714682146907e+02
1.711488077356931864e-05 9.124167800555005670e+02
4.522291025109833408e-05 1.173107288642786443e+03
1.165615757011705030e-04 1.433797797230072320e+03
2.930654254358379396e-04 1.694488305817358196e+03
7.187635320774541205e-04 1.955178814404644072e+03
1.719569590485542192e-03 2.215869322991929948e+03
4.012968508176610605e-03 2.476559831579215825e+03
9.135325371703827135e-03 2.737250340166501701e+03
2.028591315714290896e-02 2.997940848753787577e+03
4.394175284100391293e-02 3.258631357341073453e+03
9.284798118826698143e-02 3.519321865928359330e+03
1.913726306007905720e-01 3.780012374515645206e+03
3.847684567260646893e-01 4.040702883102931082e+03
7.546253136144123186e-01 4.301393391690216959e+03
1.443695326261903222e+00 4.562083900277502835e+03
2.694213481204059235e+00 4.822774408864788711e+03
4.904567687119998354e+00 5.083464917452074587e+03
8.709269576326320816e+00 5.344155426039360464e+03
1.508603140545310772e+01 5.604845934626646340e+03
2.549062915575608201e+01 5.865536443213932216e+03
4.201442026655120543e+01 6.126226951801218092e+03
6.755048462425551747e+01 6.386917460388503969e+03
1.059426510088551936e+02 6.647607968975789845e+03
1.620785252304675055e+02 6.908298477563075721e+03
2.418757838589732785e+02 7.168988986150361598e+03
3.521045007935972535e+02 7.429679494737647474e+03
4.999919779524441310e+02 7.690370003324933350e+03
6.925749344189674730e+02 7.951060511912219226e+03
9.357994291901733277e+02 8.211751020499505103e+03
1.233420196798336065e+03 8.472441529086790979e+03
1.585811665968084526e+03 8.733132037674076855e+03
1.988861012815026697e+03 8.993822546261362731e+03
2.433153643983621350e+03 9.254513054848648608e+03
2.903667651346586808e+03 9.515203563435934484e+03
3.380154504697277389e+03 9.775894072023220360e+03
3.838296067366954503e+03 1.003658458061050624e+04
4.251602593069756040e+03 1.029727508919779211e+04
4.593874522955472457e+03 1.055796559778507799e+04
4.841922874104750917e+03 1.081865610637236387e+04
4.978160325511566953e+03 1.107934661495964974e+04
4.992661986550678193e+03 1.134003712354693562e+04
4.884360639008930775e+03 1.160072763213422149e+04
4.661176566063144492e+03 1.186141814072150737e+04
4.339060036624241548e+03 1.212210864930879325e+04
3.940107193289474253e+03 1.238279915789607912e+04
3.490058354758753921e+03 1.264348966648336500e+04
3.015571381214125722e+03 1.290418017507065088e+04
2.541667939581289829e+03 1.316487068365793675e+04
2.089682384678756989e+03 1.342556119224522263e+04
1.675922864205648466e+03 1.368625170083250850e+04
1.311112758070908058e+03 1.394694220941979438e+04
1.000548935084580876e+03 1.420763271800708026e+04
7.448158292757902927e+02 1.446832322659436613e+04
5.408436500272634930e+02 1.472901373518165201e+04
3.830953190104343093e+02 1.498970424376893789e+04
2.647001753567764126e+02 1.525039475235622376e+04
1.784078197111341240e+02 1.551108526094350964e+04
1.172967059196055999e+02 1.577177576953079551e+04
7.522635499987252672e+01 1.603246627811808139e+04
4.706157912835127632e+01 1.629315678670536727e+04
2.871939225503759019e+01 1.655384729529265314e+04
1.709606924918375981e+01 1.681453780387993902e+04
9.927263841880748174e+00 1.707522831246722490e+04
5.623091285376922599e+00 1.733591882105451077e+04
3.106940787981925300e+00 1.759660932964179665e+04
1.674569174455150966e+00 1.785729983822908252e+04
8.804110435378488253e-01 1.811799034681636840e+04
4.515232768214570980e-01 1.837868085540365428e+04
2.258848372493547085e-01 1.863937136399094015e+04
1.102316449343046373e-01 1.890006187257822603e+04
5.247322663524525005e-02 1.916075238116551191e+04
2.436584771157469798e-02 1.942144288975279778e+04
1.103665721203054423e-02 1.968213339834008366e+04
4.876473356408907688e-03 1.994282390692736953e+04
2.101776010099704571e-03 2.020351441551465541e+04
8.836479592697273370e-04 2.046420492410194129e+04
3.623968384345080374e-04 2.072489543268922716e+04
1.449778967043426872e-04 2.098558594127651304e+04
5.657589887219688265e-05 2.124627644986379892e+04
2.153641462583909982e-05 2.150696695845108479e+04
7.997009613850786870e-06 2.176765746703837067e+04
2.896637212471863236e-06 2.202834797562565655e+04
1.023464696002502422e-06 2.228903848421294242e+04
3.527474642279984436e-07 2.254972899280022830e+04
1.185952261775126518e-07 2.281041950138751417e+04
3.889401596757908854e-08 2.307111000997480005e+04
1.244258573345700527e-08 2.333180051856208593e+04
3.882851388692956069e-09 2.359249102714937180e+04
1.181961060265899573e-09 2.385318153573665768e+04
3.509682597853324991e-10 2.411387204432394356e+04
1.016587555343384870e-10 2.437456255291122943e+04
2.872327847593041854e-11 2.463525306149851531e+04
7.916541665836358948e-12 2.489594357008580118e+04
2.128380484583481262e-12 2.515663407867308706e+04
5.581813319874687873e-13 2.541732458726037294e+04
1.427952037485432406e-13 2.567801509584765881e+04
3.563396970654767522e-14 2.593870560443494469e+04
8.674152749261753443e-15 2.619939611302223057e+04
2.059691601453459509e-15 2.646008662160951644e+04
4.770782349381427303e-16 2.672077713019680232e+04
1.077926832265055872e-16 2.698146763878408819e+04
2.375752718374316534e-17 2.724215814737137407e+04
5.107700930472622146e-18 2.750284865595865995e+04
1.071178775308975409e-18 2.776353916454594582e+04
2.191344866080953517e-19 2.802422967313323170e+04
4.372922451487920518e-20 2.828492018172051758e+04
